id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1288125,2025-09-26,000001,Vente,61000,68,,RUE DE RIVOLI,8249,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0051,,,150,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,313,0,,,,,,2.352155,48.85774
2025-1288134,2025-10-03,000001,Vente,2150000,4,,RUE JULES COUSIN,5073,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0059,,,50,160.38,,,,,,,,,1,2,Appartement,157,5,,,,,,2.363672,48.851919
2025-1288138,2025-09-30,000001,Vente,694000,9,,RUE DE LA CERISAIE,1649,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0007,,,18,55.24,64,,,,,,,,2,2,Appartement,50,3,,,,,,2.366427,48.851626
2025-1288138,2025-09-30,000001,Vente,694000,9,,RUE DE LA CERISAIE,1649,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0007,,,18,55.24,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.366427,48.851626
2025-1288141,2025-10-03,000001,Vente,33000,30,,RUE DU PETIT MUSC,7338,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0005,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36543,48.852861
2025-1288171,2025-10-02,000001,Vente,276900,8,,RUE DES TOURNELLES,9382,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0117,,,18,21.85,,,,,,,,,1,2,Appartement,18,2,,,,,,2.367712,48.8542
2025-1288176,2025-10-17,000001,Vente,1365000,48,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0038,,,107,86.36,108,,,,,,,,2,2,Appartement,80,4,,,,,,2.355119,48.860122
2025-1288176,2025-10-17,000001,Vente,1365000,48,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0038,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355119,48.860122
2025-1288176,2025-10-17,000001,Vente,1365000,48,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0038,,,108,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.355119,48.860122
2025-1288188,2025-10-01,000001,Vente,650000,42,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0027,,,13,,6,41.4,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.364647,48.854161
2025-1288200,2025-10-16,000001,Vente,4700000,4,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0063,,,22,164.05,26,160,,,,,,,2,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.348738,48.858847
2025-1288200,2025-10-16,000001,Vente,4700000,4,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0063,,,15,,17,,30,127,,,,,3,4,Local industriel. commercial ou assimilé,126,0,,,,,,2.348738,48.858847
2025-1288200,2025-10-16,000001,Vente,4700000,4,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0063,,,16,,18,,23,,27,160,,,4,4,Local industriel. commercial ou assimilé,246,0,,,,,,2.348738,48.858847
2025-1288200,2025-10-16,000001,Vente,4700000,4,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0063,,,25,160,,,,,,,,,1,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.348738,48.858847
2025-1288215,2025-10-15,000001,Vente,346000,20,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0036,,,3,,53,26.68,,,,,,,2,3,Dépendance,,0,,,,,,2.36418,48.853245
2025-1288215,2025-10-15,000001,Vente,346000,20,,RUE BEAUTREILLIS,0797,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0036,,,3,,53,26.68,,,,,,,2,2,Appartement,27,2,,,,,,2.36418,48.853245
2025-1288234,2025-10-03,000001,Vente,795000,20,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0051,,,188,63.17,194,,,,,,,,2,2,Appartement,68,3,,,,,,2.357944,48.850696
2025-1288234,2025-10-03,000001,Vente,795000,20,,QUAI DE BETHUNE,0940,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0051,,,188,63.17,194,,,,,,,,2,3,Dépendance,,0,,,,,,2.357944,48.850696
2025-1288251,2025-09-30,000001,Vente,20500,3,,RUE JACQUES COEUR,4790,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0077,,,35,,36,,,,,,,,2,2,Appartement,37,2,,,,,,2.366959,48.852157
2025-1288251,2025-09-30,000001,Vente,20500,3,,RUE JACQUES COEUR,4790,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0077,,,35,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.366959,48.852157
2025-1288306,2025-10-14,000001,Vente,170400,38,,RUE SAINT PAUL,8723,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0160,,,120,15.87,,,,,,,,,1,2,Appartement,15,1,,,,,,2.362916,48.854158
2025-1288323,2025-10-14,000001,Vente,572000,13,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0085,,,111,42.65,120,,,,,,,,2,3,Dépendance,,0,,,,,,2.358437,48.856895
2025-1288323,2025-10-14,000001,Vente,572000,13,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0085,,,111,42.65,120,,,,,,,,2,2,Appartement,50,3,,,,,,2.358437,48.856895
2025-1288336,2025-10-21,000001,Vente,369840,4,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0066,,,50,33.71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358359,48.856366
2025-1288336,2025-10-21,000001,Vente,369840,4,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0066,,,50,33.71,,,,,,,,,1,2,Appartement,33,2,,,,,,2.358359,48.856366
2025-1288398,2025-09-30,000001,Vente,452380,11,,RUE CASTEX,1601,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0008,,,55,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365903,48.852982
2025-1288398,2025-09-30,000001,Vente,452380,11,,RUE CASTEX,1601,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0008,,,73,50.11,,,,,,,,,1,2,Appartement,45,2,,,,,,2.365903,48.852982
2025-1288398,2025-09-30,000001,Vente,452380,11,,RUE CASTEX,1601,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0008,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365903,48.852982
2025-1288461,2025-10-06,000001,Vente,1691700,26,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0003,,,30,,8,117.36,,,,,,,2,3,Dépendance,,0,,,,,,2.349891,48.860785
2025-1288461,2025-10-06,000001,Vente,1691700,26,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0003,,,30,,8,117.36,,,,,,,2,2,Appartement,120,3,,,,,,2.349891,48.860785
2025-1288505,2025-09-23,000001,Vente,684823,14,,RUE LE REGRATTIER,5599,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0099,,,10,40.99,,,,,,,,,1,2,Appartement,50,2,,,,,,2.354725,48.85213
2025-1288509,2025-10-15,000001,Vente,951000,29,,RUE DES FRANCS BOURGEOIS,3820,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0030,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361264,48.857241
2025-1288509,2025-10-15,000001,Vente,951000,29,,RUE DES FRANCS BOURGEOIS,3820,75004,75104,Paris 4e Arrondissement,75,,,75104000AI0030,,,85,68.39,,,,,,,,,1,2,Appartement,69,3,,,,,,2.361264,48.857241
2025-1288514,2025-10-14,000001,Vente,611500,4,,RUE DE BRISSAC,1309,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0016,,,115,50.74,128,,,,,,,,2,2,Appartement,50,3,,,,,,2.365101,48.848767
2025-1288514,2025-10-14,000001,Vente,611500,4,,RUE DE BRISSAC,1309,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0016,,,115,50.74,128,,,,,,,,2,3,Dépendance,,0,,,,,,2.365101,48.848767
2025-1288535,2025-10-16,000001,Vente,631500,16,,RUE CHARLEMAGNE,1797,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0067,,,95,56.63,,,,,,,,,1,2,Appartement,57,3,,,,,,2.359936,48.854633
2025-1288535,2025-10-16,000001,Vente,631500,16,,RUE CHARLEMAGNE,1797,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0067,,,95,56.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359936,48.854633
2025-1288543,2025-10-17,000001,Vente,530000,57,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0029,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354354,48.860348
2025-1288543,2025-10-17,000001,Vente,530000,57,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0029,,,47,,64,35.22,,,,,,,2,2,Appartement,32,2,,,,,,2.354354,48.860348
2025-1288543,2025-10-17,000001,Vente,530000,57,,RUE DU TEMPLE,9191,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0029,,,47,,64,35.22,,,,,,,2,3,Dépendance,,0,,,,,,2.354354,48.860348
2025-1288545,2025-10-03,000001,Vente,310000,3,,RUE CLOCHE PERCE,2126,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0134,,,10,25.78,,,,,,,,,1,2,Appartement,25,2,,,,,,2.356877,48.855947
2025-1288547,2025-10-13,000001,Vente,30000,40,,QUAI D ORLEANS,6936,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0131,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353576,48.852605
2025-1288547,2025-10-13,000001,Vente,30000,40,,QUAI D ORLEANS,6936,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0131,,,37,,,,,,,,,,1,2,Appartement,100,5,,,,,,2.353576,48.852605
2025-1288550,2025-10-13,000001,Vente,510000,29,,RUE DU ROI DE SICILE,8316,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0114,,,11,32.78,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.357097,48.856411
2025-1288550,2025-10-13,000001,Vente,510000,29,,RUE DU ROI DE SICILE,8316,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0114,,,11,32.78,40,,,,,,,,2,2,Appartement,34,2,,,,,,2.357097,48.856411
2025-1288551,2025-10-06,000001,Vente,180000,7,,BD MORLAND,6559,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0046,,,19,13.23,,,,,,,,,1,2,Appartement,13,1,,,,,,2.3647,48.848037
2025-1288574,2025-10-17,000001,Vente,283018,1,,RUE DES DEUX PONTS,2774,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0066,,,12,20.16,,,,,,,,,1,2,Appartement,23,1,,,,,,2.355905,48.85129
2025-1288574,2025-10-17,000001,Vente,283018,1,,RUE DES DEUX PONTS,2774,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0066,,,12,20.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355905,48.85129
2025-1288592,2025-10-16,000001,Vente,375000,83,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0025,,,137,29.49,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.351147,48.858227
2025-1288592,2025-10-16,000001,Vente,375000,83,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0025,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351147,48.858227
2025-1288592,2025-10-16,000001,Vente,375000,83,,RUE DE LA VERRERIE,9704,75004,75104,Paris 4e Arrondissement,75,,,75104000AD0025,,,137,29.49,79,,,,,,,,2,2,Appartement,25,1,,,,,,2.351147,48.858227
2025-1288596,2025-10-07,000001,Vente,250000,55,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0014,,,39,19.35,,,,,,,,,1,2,Appartement,23,1,,,,,,2.350456,48.861523
2025-1288599,2025-10-14,000001,Vente,244000,5,,RUE DES FRANCS BOURGEOIS,3820,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0033,,,7,19.71,,,,,,,,,1,2,Appartement,19,1,,,,,,2.363867,48.856392
2025-1288613,2025-10-15,000001,Vente,2070750,14,,RUE DE BIRAGUE,0978,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0041,,,82,112.6,,,,,,,,,1,2,Appartement,105,4,,,,,,2.365503,48.854416
2025-1288614,2025-10-13,000001,Vente,546800,73,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0162,,,13,42.19,30,,,,,,,,2,2,Appartement,28,2,,,,,,2.363062,48.854257
2025-1288614,2025-10-13,000001,Vente,546800,73,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0162,,,12,42.16,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363062,48.854257
2025-1288614,2025-10-13,000001,Vente,546800,73,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0162,,,13,42.19,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.363062,48.854257
2025-1288746,2025-10-29,000001,Vente,230000,61,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0074,,,28,,86,21.23,,,,,,,2,3,Dépendance,,0,,,,,,2.35054,48.861759
2025-1288746,2025-10-29,000001,Vente,230000,61,,RUE QUINCAMPOIX,7970,75004,75104,Paris 4e Arrondissement,75,,,75104000AB0074,,,28,,86,21.23,,,,,,,2,2,Appartement,16,1,,,,,,2.35054,48.861759
2025-1288789,2025-09-29,000001,Vente,1550000,22,,RUE MALHER,5958,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0017,,,9,104.14,,,,,,,,,1,2,Appartement,101,4,,,,,,2.361769,48.856616
2025-1288789,2025-09-29,000001,Vente,1550000,22,,RUE MALHER,5958,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0017,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361769,48.856616
2025-1288834,2025-10-31,000001,Vente,1550000,22,,QUAI DES CELESTINS,1636,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0070,,,185,,58,,,,,,,,2,2,Appartement,156,4,,,,,,2.361386,48.85242
2025-1288834,2025-10-31,000001,Vente,1550000,22,,QUAI DES CELESTINS,1636,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0070,,,185,,58,,,,,,,,2,3,Dépendance,,0,,,,,,2.361386,48.85242
2025-1288834,2025-10-31,000001,Vente,1550000,15,,RUE DES LIONS SAINT PAUL,5702,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0070,,,253,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361386,48.85242
2025-1288835,2025-10-30,000001,Vente,689000,46,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0062,,,28,,29,,3,,4,,5,,5,4,Local industriel. commercial ou assimilé,334,0,,,,,,2.367665,48.852496
2025-1288842,2025-10-20,000001,Vente,1010000,13,,RUE DE LA CERISAIE,1649,75004,75104,Paris 4e Arrondissement,75,,,75104000AR0005,,,51,67.18,,,,,,,,,1,2,Appartement,70,2,,,,,,2.3658,48.851622
2025-1288873,2025-10-20,000001,Vente,2200000,36,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0061,,,26,,5,126.21,,,,,,,2,2,Appartement,130,4,,,,,,2.355956,48.858816
2025-1288892,2025-10-23,000001,Vente,298050,15,,RUE DES ECOUFFES,3106,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0084,,,110,28.61,,,,,,,,,1,2,Appartement,30,1,,,,,,2.358493,48.856894
2025-1288899,2025-10-23,000001,Vente,183973,15,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0042,,,43,13.85,,,,,,,,,1,2,Appartement,14,1,,,,,,2.354842,48.858384
2025-1288914,2025-10-10,000001,Vente,5000,60,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0019,,,178,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.364182,48.854596
2025-1288947,2025-10-15,000001,Vente,1210000,17,,BD BOURDON,1190,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0025,,,1,139,2,,45,,60,,62,,7,3,Dépendance,,0,,,,,,2.366056,48.849115
2025-1288947,2025-10-15,000001,Vente,1210000,17,,BD BOURDON,1190,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0025,,,1,139,2,,45,,60,,62,,7,3,Dépendance,,0,,,,,,2.366056,48.849115
2025-1288947,2025-10-15,000001,Vente,1210000,17,,BD BOURDON,1190,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0025,,,1,139,2,,45,,60,,62,,7,2,Appartement,138,5,,,,,,2.366056,48.849115
2025-1288949,2025-10-14,000001,Vente,32000,13,,RUE GEOFFROY L ANGEVIN,4102,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0138,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353689,48.86056
2025-1288963,2025-10-29,000001,Vente,177690,26,,RUE MADAME DE SEVIGNE,8953,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0043,,,34,22.06,,,,,,,,,1,2,Appartement,26,1,,,,,,2.362958,48.856388
2025-1289002,2025-10-24,000001,Vente,550000,7,,RUE DE JARENTE,4831,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0061,,,7,48.02,,,,,,,,,1,2,Appartement,49,2,,,,,,2.362822,48.855684
2025-1289002,2025-10-24,000001,Vente,550000,7,,RUE DE JARENTE,4831,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0061,,,7,48.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362822,48.855684
2025-1289040,2025-10-21,000001,Vente,24000,23,,RUE DE TURENNE,9506,75004,75104,Paris 4e Arrondissement,75,,,75104000AN0096,,,427,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.363606,48.85626
2025-1289068,2025-10-22,000001,Vente,24000,12,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0012,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354734,48.857582
2025-1289071,2025-10-29,000001,Vente en l'état futur d'achèvement,311000,5,,RUE AGRIPPA D AUBIGNE,0092,75004,75104,Paris 4e Arrondissement,75,,,75104000AT0019,,,23,,,,,,,,,,1,,,,,,,,,,2.362083,48.850288
2025-1289098,2025-10-17,000001,Vente,322610,21,,RUE CHARLES V,1813,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0096,,,34,29.01,,,,,,,,,1,2,Appartement,31,1,,,,,,2.361992,48.853052
2025-1289114,2025-10-31,000001,Vente,90000,4,,BD DE SEBASTOPOL,8894,75004,75104,Paris 4e Arrondissement,75,,,75104000AC0063,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348738,48.858847
2025-1289216,2025-10-23,000001,Vente,35000,16,,RUE PAVEE,7195,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0013,,,75,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.360863,48.856208
2025-1289328,2025-10-31,000001,Vente,327100,25,,RUE DE LA CERISAIE,1649,75004,75104,Paris 4e Arrondissement,75,,,75104000AQ0048,,,4,20.91,,,,,,,,,1,2,Appartement,26,1,,,,,,2.364529,48.852127
2025-1289379,2025-10-23,000001,Vente,500000,79,,RUE SAINT LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AV0129,,,6,39.63,,,,,,,,,1,2,Appartement,41,2,,,,,,2.35377,48.852641
2025-1289383,2025-10-30,000001,Vente,2000,23,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0005,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350389,48.854773
2025-1289384,2025-10-30,000002,Vente,7000,23,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0005,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350389,48.854773
2025-1289391,2025-10-30,000001,Vente,1787150,10,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0170,,,36,106.25,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.357679,48.857292
2025-1289391,2025-10-30,000001,Vente,1787150,10,,RUE DU TRESOR,9434,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0170,,,36,106.25,4,,,,,,,,2,2,Appartement,110,4,,,,,,2.357679,48.857292
2025-1289407,2025-10-15,000001,Vente,447500,33,,RUE RAMBUTEAU,8009,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0004,,,12,,45,,,,,,,,2,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.35386,48.860859
2025-1289434,2025-10-28,000001,Vente,5000,2,,BD MORLAND,6559,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0034,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365474,48.847802
2025-1289451,2025-10-20,000001,Vente,240000,17,,RUE D ARCOLE,0423,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0027,,,9,65.83,,,,,,,,,1,2,Appartement,65,4,,,,,,2.34971,48.853897
2025-1289495,2025-10-24,000001,Vente,3600000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,24,,,,,,,,,,1,2,Appartement,127,5,,,,,,2.350696,48.854677
2025-1289495,2025-10-24,000001,Vente,3600000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350696,48.854677
2025-1289495,2025-10-24,000001,Vente,3600000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350696,48.854677
2025-1289495,2025-10-24,000001,Vente,3600000,21,,QUAI AUX FLEURS,3671,75004,75104,Paris 4e Arrondissement,75,,,75104000AW0007,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350696,48.854677
2025-1289553,2025-10-29,000001,Vente,41010,10,B,QUAI HENRI IV,4586,75004,75104,Paris 4e Arrondissement,75,,,75104000AS0075,,,2063,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364191,48.848285
2025-1289555,2025-10-21,000001,Vente,2577300,46,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0062,,,2,293.39,26,,27,,,,,,3,4,Local industriel. commercial ou assimilé,334,0,,,,,,2.367665,48.852496
2025-1289555,2025-10-21,000001,Vente,2577300,46,,BD HENRI IV,4583,75004,75104,Paris 4e Arrondissement,75,,,75104000AP0062,,,7,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,53,0,,,,,,2.367665,48.852496
2025-1289580,2025-10-16,000001,Vente,570000,25,,RUE VIEILLE DU TEMPLE,9783,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0062,,,28,,5,36.07,6,,7,,,,4,4,Local industriel. commercial ou assimilé,37,0,,,,,,2.357128,48.857267
2025-1289603,2025-10-28,000001,Vente,828410,42,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0027,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364647,48.854161
2025-1289603,2025-10-28,000001,Vente,828410,42,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0027,,,17,51.97,,,,,,,,,1,4,Local industriel. commercial ou assimilé,62,0,,,,,,2.364647,48.854161
2025-1289676,2025-11-13,000001,Vente,15000,13,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AF0066,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354392,48.85804
2025-1289731,2025-10-20,000001,Vente,630000,113,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AM0035,,,41,,67,,76,,,,,,3,2,Appartement,54,2,,,,,,2.360821,48.854882
2025-1289746,2025-11-03,000001,Vente,271270,3,,RUE DES MAUVAIS GARCONS,6215,75004,75104,Paris 4e Arrondissement,75,,,75104000AJ0146,,,35,20.15,,,,,,,,,1,2,Appartement,20,1,,,,,,2.35507,48.856985
2025-1289765,2025-10-17,000001,Vente,700000,12,,RUE DES NONNAINS D HYERES,6811,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0082,,,204,54.04,,,,,,,,,1,2,Appartement,53,2,,,,,,2.358859,48.854241
2025-1289765,2025-10-17,000001,Vente,700000,12,,RUE DES NONNAINS D HYERES,6811,75004,75104,Paris 4e Arrondissement,75,,,75104000AL0082,,,228,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358859,48.854241
2025-1289773,2025-11-19,000001,Vente,760000,54,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0006,,,54,,70,41.29,,,,,,,2,3,Dépendance,,0,,,,,,2.356973,48.85981
2025-1289773,2025-11-19,000001,Vente,760000,54,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AH0006,,,54,,70,41.29,,,,,,,2,2,Appartement,30,3,,,,,,2.356973,48.85981
2025-1289781,2025-11-14,000001,Vente,2067191,35,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0060,,,229,113.04,230,,231,,246,,247,,6,2,Appartement,111,6,,,,,,2.356061,48.859737
2025-1289781,2025-11-14,000001,Vente,2067191,35,,RUE DES ARCHIVES,0420,75004,75104,Paris 4e Arrondissement,75,,,75104000AG0060,,,201,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356061,48.859737
2025-1289783,2025-10-30,000001,Vente,1085000,17,,RUE SAINT LOUIS EN L ILE,8678,75004,75104,Paris 4e Arrondissement,75,,,75104000AU0045,,,2,,3,,,,,,,,2,2,Appartement,75,3,,,,,,2.358192,48.851092
2025-1289842,2025-10-30,000001,Vente,677900,59,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0153,,,30,46.42,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.363816,48.853943
2025-1289842,2025-10-30,000001,Vente,677900,59,,RUE SAINT ANTOINE,8490,75004,75104,Paris 4e Arrondissement,75,,,75104000AO0153,,,30,46.42,57,,,,,,,,2,2,Appartement,46,3,,,,,,2.363816,48.853943
