id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1221866,2024-08-08,000001,Vente,7000,22,,RUE DES VOLONTAIRES,9902,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0073,,,250,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307164,48.841993
2024-1221885,2024-07-19,000001,Vente,810000,9,,PL CHARLES MICHELS,1860,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0057,,,15,85.46,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.286305,48.846891
2024-1221885,2024-07-19,000001,Vente,810000,9,,PL CHARLES MICHELS,1860,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0057,,,15,85.46,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.286305,48.846891
2024-1221885,2024-07-19,000001,Vente,810000,9,,PL CHARLES MICHELS,1860,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0057,,,15,85.46,44,,,,,,,,2,2,Appartement,84,4,,,,,,2.286305,48.846891
2024-1221888,2024-08-01,000001,Vente,412500,106,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000ET0009,,,10092,55.17,10825,,,,,,,,2,2,Appartement,55,2,,,,,,2.281051,48.839106
2024-1221888,2024-08-01,000001,Vente,412500,106,,AV FELIX FAURE,3553,75015,75115,Paris 15e Arrondissement,75,,,75115000ET0009,,,10092,55.17,10825,,,,,,,,2,3,Dépendance,,0,,,,,,2.281051,48.839106
2024-1221891,2024-07-30,000001,Vente,735000,83,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0056,,,146,,48,80.75,,,,,,,2,2,Appartement,81,5,,,,,,2.286392,48.846926
2024-1221891,2024-07-30,000001,Vente,735000,83,,RUE SAINT CHARLES,8513,75015,75115,Paris 15e Arrondissement,75,,,75115000DV0056,,,146,,48,80.75,,,,,,,2,3,Dépendance,,0,,,,,,2.286392,48.846926
2024-1221900,2024-07-24,000001,Vente,780000,11,B,RUE DE PONDICHERY,7595,75015,75115,Paris 15e Arrondissement,75,,,75115000DH0063,,,30,84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297273,48.849986
2024-1221900,2024-07-24,000001,Vente,780000,11,B,RUE DE PONDICHERY,7595,75015,75115,Paris 15e Arrondissement,75,,,75115000DH0063,,,30,84,,,,,,,,,1,2,Appartement,90,3,,,,,,2.297273,48.849986
2024-1221915,2024-07-23,000001,Vente,118000,25,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0011,,,9,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.293067,48.848362
2024-1221922,2024-08-13,000001,Vente,324800,3,,RUE DESNOUETTES,2745,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0044,,,10,39.39,31,,,,,,,,2,2,Appartement,42,2,,,,,,2.292809,48.835911
2024-1221922,2024-08-13,000001,Vente,324800,3,,RUE DESNOUETTES,2745,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0044,,,10,39.39,31,,,,,,,,2,3,Dépendance,,0,,,,,,2.292809,48.835911
2024-1221923,2024-08-09,000001,Vente,569400,32,B,RUE PERIGNON,7267,75015,75115,Paris 15e Arrondissement,75,,,75115000CX0009,,,11,59.31,45,,,,,,,,2,2,Appartement,59,2,,,,,,2.306478,48.847082
2024-1221923,2024-08-09,000001,Vente,569400,32,B,RUE PERIGNON,7267,75015,75115,Paris 15e Arrondissement,75,,,75115000CX0009,,,11,59.31,45,,,,,,,,2,3,Dépendance,,0,,,,,,2.306478,48.847082
2024-1221942,2024-08-02,000001,Vente,860000,3,,RUE PERIGNON,7267,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0005,,,39,,9,70.4,,,,,,,2,2,Appartement,66,2,,,,,,2.310069,48.847704
2024-1221942,2024-08-02,000001,Vente,860000,3,,RUE PERIGNON,7267,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0005,,,39,,9,70.4,,,,,,,2,3,Dépendance,,0,,,,,,2.310069,48.847704
2024-1221948,2024-08-14,000001,Vente,377200,10,,RUE GEORGES PITARD,4147,75015,75115,Paris 15e Arrondissement,75,,,75115000AH0043,,,14,,67,49.27,,,,,,,2,2,Appartement,51,2,,,,,,2.310539,48.835131
2024-1221948,2024-08-14,000001,Vente,377200,10,,RUE GEORGES PITARD,4147,75015,75115,Paris 15e Arrondissement,75,,,75115000AH0043,,,14,,67,49.27,,,,,,,2,3,Dépendance,,0,,,,,,2.310539,48.835131
2024-1221954,2024-07-18,000001,Vente,236100,22,B,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0044,,,13050,,13124,,,,,,,,2,3,Dépendance,,0,,,,,,2.292777,48.85501
2024-1221954,2024-07-18,000001,Vente,236100,22,B,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0044,,,13050,,13124,,,,,,,,2,2,Appartement,86,3,,,,,,2.292777,48.85501
2024-1221960,2024-06-21,000001,Vente,305000,10,,RUE MADEMOISELLE,5893,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0072,,,22,32.99,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294829,48.84338
2024-1221960,2024-06-21,000001,Vente,305000,10,,RUE MADEMOISELLE,5893,75015,75115,Paris 15e Arrondissement,75,,,75115000EH0072,,,22,32.99,,,,,,,,,1,2,Appartement,31,2,,,,,,2.294829,48.84338
2024-1221961,2024-07-30,000001,Vente,379850,10,,RUE MAUBLANC,6186,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0098,,,14,,15,35,32,,,,,,3,3,Dépendance,,0,,,,,,2.299806,48.839793
2024-1221961,2024-07-30,000001,Vente,379850,10,,RUE MAUBLANC,6186,75015,75115,Paris 15e Arrondissement,75,,,75115000BT0098,,,14,,15,35,32,,,,,,3,2,Appartement,36,2,,,,,,2.299806,48.839793
2024-1221963,2024-08-07,000001,Vente,92000,6,,RUE CESAR FRANCK,1659,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0009,,,38,9.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309912,48.847551
2024-1221964,2024-07-30,000001,Vente,865990,19,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0014,,,11,90.55,75,,,,,,,,2,3,Dépendance,,0,,,,,,2.292611,48.84854
2024-1221964,2024-07-30,000001,Vente,865990,19,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0014,,,11,90.55,75,,,,,,,,2,2,Appartement,90,4,,,,,,2.292611,48.84854
2024-1221964,2024-07-30,000001,Vente,865990,19,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000DX0014,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292611,48.84854
2024-1221970,2024-07-31,000001,Vente,5000,121,,RUE DE L ABBE GROULT,0012,75015,75115,Paris 15e Arrondissement,75,,,75115000AE0027,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301015,48.836782
2024-1221985,2024-08-09,000001,Vente,193000,72,,RUE FALGUIERE,3498,75015,75115,Paris 15e Arrondissement,75,,,75115000CJ0015,,,211,19.81,262,,,,,,,,2,2,Appartement,14,1,,,,,,2.312621,48.840488
2024-1221985,2024-08-09,000001,Vente,193000,72,,RUE FALGUIERE,3498,75015,75115,Paris 15e Arrondissement,75,,,75115000CJ0015,,,211,19.81,262,,,,,,,,2,3,Dépendance,,0,,,,,,2.312621,48.840488
2024-1221992,2024-07-24,000001,Vente,301160,5,,RUE JUGE,5052,75015,75115,Paris 15e Arrondissement,75,,,75115000DK0029,,,15,,61,30.88,,,,,,,2,2,Appartement,29,2,,,,,,2.291807,48.850433
2024-1221992,2024-07-24,000001,Vente,301160,5,,RUE JUGE,5052,75015,75115,Paris 15e Arrondissement,75,,,75115000DK0029,,,15,,61,30.88,,,,,,,2,3,Dépendance,,0,,,,,,2.291807,48.850433
2024-1221993,2024-08-12,000001,Vente,407478,42,B,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0029,,,54,34.51,,,,,,,,,1,2,Appartement,33,2,,,,,,2.29604,48.853809
2024-1221993,2024-08-12,000001,Vente,407478,42,B,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0029,,,54,34.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29604,48.853809
2024-1221997,2024-08-02,000001,Vente,640000,293,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0003,,,207,61.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30064,48.839003
2024-1221997,2024-08-02,000001,Vente,640000,293,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0003,,,207,61.47,,,,,,,,,1,2,Appartement,60,3,,,,,,2.30064,48.839003
2024-1221998,2024-08-02,000001,Vente,930000,293,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0003,,,137,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30064,48.839003
2024-1221998,2024-08-02,000001,Vente,930000,293,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0003,,,119,,235,94.38,,,,,,,2,3,Dépendance,,0,,,,,,2.30064,48.839003
2024-1221998,2024-08-02,000001,Vente,930000,293,,RUE DE VAUGIRARD,9624,75015,75115,Paris 15e Arrondissement,75,,,75115000AB0003,,,119,,235,94.38,,,,,,,2,2,Appartement,95,4,,,,,,2.30064,48.839003
2024-1222001,2024-08-19,000001,Vente,318250,9,,RUE CESAR FRANCK,1659,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0081,,,130,33.33,131,33.33,,,,,,,2,2,Appartement,35,1,,,,,,2.309426,48.847071
2024-1222008,2024-07-23,000001,Vente,110000,8,,RUE DU GAL DE LARMINAT,4028,75015,75115,Paris 15e Arrondissement,75,,,75115000DH0020,,,17,12.81,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29818,48.85058
2024-1222010,2024-07-31,000001,Vente,5000,63,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0095,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280762,48.842872
2024-1222010,2024-07-31,000001,Vente,5000,63,,RUE DES CEVENNES,1663,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0095,,,85,,,,,,,,,,1,2,Appartement,68,3,,,,,,2.280762,48.842872
2024-1222012,2024-07-24,000001,Vente,810000,205,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BR0031,,,21,78.18,77,,,,,,,,2,3,Dépendance,,0,,,,,,2.294816,48.839822
2024-1222012,2024-07-24,000001,Vente,810000,205,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BR0031,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294816,48.839822
2024-1222012,2024-07-24,000001,Vente,810000,205,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BR0031,,,21,78.18,77,,,,,,,,2,2,Appartement,77,3,,,,,,2.294816,48.839822
2024-1222026,2024-07-23,000001,Vente,6000,86,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0026,,,38,,39,,,,,,,,2,4,Local industriel. commercial ou assimilé,100,0,,,,,,2.304858,48.843546
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,44,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.297213,48.846159
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,45,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.297213,48.846159
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,42,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.297213,48.846159
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,36,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.297213,48.846159
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,35,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.297213,48.846159
2024-1222031,2024-08-09,000001,Vente,220000,66,,RUE FONDARY,3705,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0042,,,34,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,22,0,,,,,,2.297213,48.846159
2024-1222035,2024-08-01,000001,Vente,300030,10,,RUE FRANCOIS MOUTHON,3807,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0050,,,90,28.93,,,,,,,,,1,2,Appartement,17,1,,,,,,2.291774,48.838334
2024-1222036,2024-08-02,000001,Vente,250000,208,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0025,,,3,26.71,,,,,,,,,1,2,Appartement,29,2,,,,,,2.289229,48.837194
2024-1222036,2024-08-02,000001,Vente,250000,208,,RUE DE LA CROIX NIVERT,2459,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0025,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289229,48.837194
2024-1222039,2024-08-02,000001,Vente,140000,7,,PAS ALEXANDRE,0146,75015,75115,Paris 15e Arrondissement,75,,,75115000CO0020,,,102,16.88,,,,,,,,,1,2,Appartement,22,1,,,,,,2.315832,48.840196
2024-1222039,2024-08-02,000001,Vente,140000,7,,PAS ALEXANDRE,0146,75015,75115,Paris 15e Arrondissement,75,,,75115000CO0020,,,102,16.88,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315832,48.840196
2024-1222046,2024-08-14,000001,Vente,394242,6,,RUE DE LA ROSIERE,8368,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0002,,,204,,334,33.94,,,,,,,2,3,Dépendance,,0,,,,,,2.288512,48.844933
2024-1222046,2024-08-14,000001,Vente,394242,6,,RUE DE LA ROSIERE,8368,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0002,,,204,,334,33.94,,,,,,,2,2,Appartement,33,1,,,,,,2.288512,48.844933
2024-1222046,2024-08-14,000001,Vente,394242,6,,RUE DE LA ROSIERE,8368,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0002,,,204,,334,33.94,,,,,,,2,3,Dépendance,,0,,,,,,2.288512,48.844933
2024-1222046,2024-08-14,000001,Vente,394242,6,,RUE DE LA ROSIERE,8368,75015,75115,Paris 15e Arrondissement,75,,,75115000EK0002,,,527,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288512,48.844933
2024-1222048,2024-07-31,000001,Vente,3093700,52,,AV DE SAXE,8866,75015,75115,Paris 15e Arrondissement,75,,,75115000CW0007,,,55,,7,,,,,,,,2,2,Appartement,171,6,,,,,,2.310366,48.847675
2024-1222055,2024-07-23,000001,Vente,22500,61,,RUE DES ENTREPRENEURS,3289,75015,75115,Paris 15e Arrondissement,75,,,75115000DY0027,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289032,48.84561
2024-1222061,2024-07-26,000001,Vente,30000,7,,RUE D ARSONVAL,0475,75015,75115,Paris 15e Arrondissement,75,,,75115000CN0014,,,86,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,6,0,,,,,,2.313969,48.839698
2024-1222069,2024-07-19,000001,Vente,305302,27,,RUE DESNOUETTES,2745,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0013,,,70,41.34,,,,,,,,,1,2,Appartement,41,2,,,,,,2.290248,48.835726
2024-1222069,2024-07-19,000001,Vente,305302,27,,RUE DESNOUETTES,2745,75015,75115,Paris 15e Arrondissement,75,,,75115000BH0013,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290248,48.835726
2024-1222070,2024-07-30,000001,Vente,215000,23,,RUE ROSENWALD,8363,75015,75115,Paris 15e Arrondissement,75,,,75115000AI0110,,,108,30.6,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.305653,48.832129
2024-1222070,2024-07-30,000001,Vente,215000,23,,RUE ROSENWALD,8363,75015,75115,Paris 15e Arrondissement,75,,,75115000AI0110,,,108,30.6,47,,,,,,,,2,2,Appartement,35,1,,,,,,2.305653,48.832129
2024-1222073,2024-08-01,000001,Vente,342300,43,,RUE CAMBRONNE,1454,75015,75115,Paris 15e Arrondissement,75,,,75115000BZ0005,,,9,37.09,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.302457,48.844898
2024-1222075,2024-07-24,000001,Vente,400000,55,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0099,,,19,57.7,,,,,,,,,1,2,Appartement,58,2,,,,,,2.280778,48.84317
2024-1222075,2024-07-24,000001,Vente,400000,55,,RUE GUTENBERG,4430,75015,75115,Paris 15e Arrondissement,75,,,75115000FV0099,,,19,57.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280778,48.84317
2024-1222082,2024-07-23,000001,Vente,513000,150,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0083,,,26,48.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294812,48.846661
2024-1222082,2024-07-23,000001,Vente,513000,150,,AV EMILE ZOLA,3266,75015,75115,Paris 15e Arrondissement,75,,,75115000EF0083,,,26,48.8,,,,,,,,,1,2,Appartement,48,3,,,,,,2.294812,48.846661
2024-1222084,2024-07-31,000001,Vente,350000,79,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000CE0027,,,32,38.68,35,,,,,,,,2,2,Appartement,34,3,,,,,,2.305136,48.84294
2024-1222086,2024-07-31,000001,Vente,273000,200,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0041,,,48,30.54,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280347,48.836862
2024-1222086,2024-07-31,000001,Vente,273000,200,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0041,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280347,48.836862
2024-1222086,2024-07-31,000001,Vente,273000,200,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0041,,,48,30.54,,,,,,,,,1,2,Appartement,32,1,,,,,,2.280347,48.836862
2024-1222100,2024-07-25,000001,Vente,75000,14,,RUE DES FRERES MORANE,3859,75015,75115,Paris 15e Arrondissement,75,,,75115000EI0042,,,11,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.291333,48.841658
2024-1222110,2024-08-01,000001,Vente,270000,7,,RUE JACQUES MAWAS,4800,75015,75115,Paris 15e Arrondissement,75,,,75115000BO0072,,,1,38.67,63,,,,,,,,2,2,Appartement,50,2,,,,,,2.292418,48.837996
2024-1222115,2024-08-07,000001,Vente,506700,21,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0014,,,129,46.01,152,,,,,,,,2,2,Appartement,43,3,,,,,,2.290445,48.853489
2024-1222115,2024-08-07,000001,Vente,506700,21,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0014,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290445,48.853489
2024-1222115,2024-08-07,000001,Vente,506700,21,,BD DE GRENELLE,4310,75015,75115,Paris 15e Arrondissement,75,,,75115000DO0014,,,129,46.01,152,,,,,,,,2,3,Dépendance,,0,,,,,,2.290445,48.853489
2024-1222123,2024-08-19,000001,Vente,145000,128,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AO0036,,,112,18.49,,,,,,,,,1,2,Appartement,18,1,,,,,,2.301015,48.829227
2024-1222136,2024-07-30,000001,Vente,315000,362,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1074,,185,49.44,,,,,,,2,2,Appartement,49,2,,,,,,2.281445,48.836861
2024-1222136,2024-07-30,000001,Vente,315000,362,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1074,,185,49.44,,,,,,,2,3,Dépendance,,0,,,,,,2.281445,48.836861
2024-1222136,2024-07-30,000001,Vente,315000,362,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1467,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281445,48.836861
2024-1222138,2024-08-09,000001,Vente,130000,17,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0085,,,4,11.45,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296227,48.849028
2024-1222138,2024-08-09,000001,Vente,130000,17,,RUE TIPHAINE,9316,75015,75115,Paris 15e Arrondissement,75,,,75115000DG0085,,,4,11.45,,,,,,,,,1,2,Appartement,12,1,,,,,,2.296227,48.849028
2024-1222145,2024-07-11,000001,Vente,40000,9,,RUE EMILE DUCLAUX,3227,75015,75115,Paris 15e Arrondissement,75,,,75115000CF0024,,,191,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.308769,48.843023
2024-1222155,2024-08-20,000001,Vente,1560000,24,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0044,,,11085,,11353,55.92,,,,,,,2,3,Dépendance,,0,,,,,,2.292777,48.85501
2024-1222155,2024-08-20,000001,Vente,1560000,24,,AV DE SUFFREN,9114,75015,75115,Paris 15e Arrondissement,75,,,75115000DM0044,,,11085,,11353,55.92,,,,,,,2,2,Appartement,59,1,,,,,,2.292777,48.85501
2024-1222156,2024-07-31,000001,Vente,225000,96,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BY0031,,,75,26.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303854,48.843231
2024-1222156,2024-07-31,000001,Vente,225000,96,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BY0031,,,28,26.65,,,,,,,,,1,2,Appartement,26,1,,,,,,2.303854,48.843231
2024-1222159,2024-07-30,000001,Vente,19000,10,,RUE GEORGES PITARD,4147,75015,75115,Paris 15e Arrondissement,75,,,75115000AH0043,,,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.310539,48.835131
2024-1222162,2024-07-31,000001,Vente,20000,313,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0002,,,1446,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286284,48.837097
2024-1222165,2024-08-26,000001,Vente,565000,60,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0019,,,579,65.27,679,,,,,,,,2,2,Appartement,65,3,,,,,,2.302765,48.832709
2024-1222165,2024-08-26,000001,Vente,565000,60,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0019,,,737,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302765,48.832709
2024-1222165,2024-08-26,000001,Vente,565000,60,,RUE BRANCION,1255,75015,75115,Paris 15e Arrondissement,75,,,75115000AJ0019,,,579,65.27,679,,,,,,,,2,3,Dépendance,,0,,,,,,2.302765,48.832709
2024-1222167,2024-08-20,000001,Vente,394000,8,,RUE CLODION,2128,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0032,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292707,48.851324
2024-1222167,2024-08-20,000001,Vente,394000,8,,RUE CLODION,2128,75015,75115,Paris 15e Arrondissement,75,,,75115000DL0032,,,11,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.292707,48.851324
2024-1222168,2024-07-31,000001,Vente,805000,313,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0002,,,1166,,1351,,,,,,,,2,2,Appartement,102,4,,,,,,2.286284,48.837097
2024-1222168,2024-07-31,000001,Vente,805000,313,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0002,,,1166,,1351,,,,,,,,2,3,Dépendance,,0,,,,,,2.286284,48.837097
2024-1222168,2024-07-31,000001,Vente,805000,313,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0002,,,1166,,1351,,,,,,,,2,3,Dépendance,,0,,,,,,2.286284,48.837097
2024-1222171,2024-07-31,000001,Vente,20000,313,,RUE LECOURBE,5456,75015,75115,Paris 15e Arrondissement,75,,,75115000BK0002,,,1445,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286284,48.837097
2024-1222187,2024-07-31,000001,Vente,281500,11,,RUE AUGUSTE CHABRIERES,0547,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0020,,,19,,4,31.24,,,,,,,2,2,Appartement,40,2,,,,,,2.289054,48.835332
2024-1222187,2024-07-31,000001,Vente,281500,11,,RUE AUGUSTE CHABRIERES,0547,75015,75115,Paris 15e Arrondissement,75,,,75115000BI0020,,,19,,4,31.24,,,,,,,2,3,Dépendance,,0,,,,,,2.289054,48.835332
2024-1222188,2024-07-08,000001,Vente,966000,7,,DU PONT MIRABEAU,7616,75015,75115,Paris 15e Arrondissement,75,,,75115000FW0019,,,565,111.31,566,,,,,,,,2,2,Appartement,110,2,,,,,,2.277509,48.845465
2024-1222189,2024-08-01,000001,Vente,360000,39,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0050,,,11,33.73,54,,,,,,,,2,2,Appartement,37,2,,,,,,2.305836,48.842351
2024-1222189,2024-08-01,000001,Vente,360000,39,,RUE BLOMET,1019,75015,75115,Paris 15e Arrondissement,75,,,75115000CG0050,,,11,33.73,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.305836,48.842351
2024-1222192,2024-08-01,000001,Vente,633000,195,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,1271,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.281445,48.836861
2024-1222192,2024-08-01,000001,Vente,633000,195,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,267,80.13,804,,,,,,,,2,3,Dépendance,,0,,,,,,2.281445,48.836861
2024-1222192,2024-08-01,000001,Vente,633000,195,,RUE DE LOURMEL,5814,75015,75115,Paris 15e Arrondissement,75,,,75115000EV0056,,,267,80.13,804,,,,,,,,2,2,Appartement,80,3,,,,,,2.281445,48.836861
2024-1222195,2024-08-02,000001,Vente,844625,131,,RUE DE JAVEL,4843,75015,75115,Paris 15e Arrondissement,75,,,75115000EJ0023,,,18,,503,81.04,,,,,,,2,3,Dépendance,,0,,,,,,2.289095,48.843056
