id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-1288823,2025-10-07,000001,Vente,132500,14,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0101,,,29,15.21,,,,,,,,,1,2,Appartement,19,1,,,,,,2.39915,48.867463
2025-1288831,2025-10-13,000001,Vente,490000,203,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0013,,,39,,9,54.87,,,,,,,2,2,Appartement,54,3,,,,,,2.404663,48.873089
2025-1288831,2025-10-13,000001,Vente,490000,203,,AV GAMBETTA,3933,75020,75120,Paris 20e Arrondissement,75,,,75120000AY0013,,,39,,9,54.87,,,,,,,2,3,Dépendance,,0,,,,,,2.404663,48.873089
2025-1288836,2025-10-16,000001,Vente,120000,59,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0020,,,133,14.2,,,,,,,,,1,2,Appartement,15,1,,,,,,2.40285,48.852398
2025-1288850,2025-10-15,000001,Vente,200000,85,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0019,,,12,31.73,27,,,,,,,,2,2,Appartement,34,2,,,,,,2.40999,48.854518
2025-1288850,2025-10-15,000001,Vente,200000,85,,BD DAVOUT,2608,75020,75120,Paris 20e Arrondissement,75,,,75120000DM0019,,,12,31.73,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.40999,48.854518
2025-1288852,2025-10-13,000001,Vente,726230,35,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,615,83.63,640,,,,,,,,2,2,Appartement,84,4,,,,,,2.401826,48.85838
2025-1288852,2025-10-13,000001,Vente,726230,139,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,2317,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401826,48.85838
2025-1288852,2025-10-13,000001,Vente,726230,35,,RUE DE FONTARABIE,3725,75020,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,615,83.63,640,,,,,,,,2,3,Dépendance,,0,,,,,,2.401826,48.85838
2025-1288857,2025-10-23,000001,Vente,518500,12,,RUE LIGNER,5679,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0055,,,5,49.23,,,,,,,,,1,2,Appartement,58,2,,,,,,2.397463,48.857595
2025-1288860,2025-10-09,000001,Vente,418270,7,,RUE GEO CHAVEZ,4100,75020,75120,Paris 20e Arrondissement,75,,,75120000BI0167,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406739,48.865206
2025-1288860,2025-10-09,000001,Vente,418270,7,,RUE GEO CHAVEZ,4100,75020,75120,Paris 20e Arrondissement,75,,,75120000BI0167,,,16,,5,45.52,,,,,,,2,3,Dépendance,,0,,,,,,2.406739,48.865206
2025-1288860,2025-10-09,000001,Vente,418270,7,,RUE GEO CHAVEZ,4100,75020,75120,Paris 20e Arrondissement,75,,,75120000BI0167,,,16,,5,45.52,,,,,,,2,3,Dépendance,,0,,,,,,2.406739,48.865206
2025-1288860,2025-10-09,000001,Vente,418270,7,,RUE GEO CHAVEZ,4100,75020,75120,Paris 20e Arrondissement,75,,,75120000BI0167,,,16,,5,45.52,,,,,,,2,2,Appartement,45,2,,,,,,2.406739,48.865206
2025-1288864,2025-10-23,000001,Vente,165000,401,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0039,,,3,25.85,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.38567,48.873726
2025-1288867,2025-10-10,000001,Vente,345000,74,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0161,,,116,45.99,151,,,,,,,,2,3,Dépendance,,0,,,,,,2.402427,48.855363
2025-1288867,2025-10-10,000001,Vente,345000,74,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0161,,,116,45.99,151,,,,,,,,2,2,Appartement,45,2,,,,,,2.402427,48.855363
2025-1288867,2025-10-10,000001,Vente,345000,74,,RUE DES VIGNOLES,9802,75020,75120,Paris 20e Arrondissement,75,,,75120000DO0161,,,232,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402427,48.855363
2025-1288869,2025-10-22,000001,Vente,515700,41,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0034,,,1111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395215,48.867201
2025-1288869,2025-10-22,000001,Vente,515700,45,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0034,,,185,62.68,37,,,,,,,,2,2,Appartement,63,3,,,,,,2.395215,48.867201
2025-1288869,2025-10-22,000001,Vente,515700,45,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0034,,,185,62.68,37,,,,,,,,2,3,Dépendance,,0,,,,,,2.395215,48.867201
2025-1288872,2025-10-08,000001,Vente,310000,283,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0062,,,1044,,1244,35.09,,,,,,,2,3,Dépendance,,0,,,,,,2.395018,48.868482
2025-1288872,2025-10-08,000001,Vente,310000,283,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0062,,,1044,,1244,35.09,,,,,,,2,2,Appartement,36,2,,,,,,2.395018,48.868482
2025-1288872,2025-10-08,000001,Vente,310000,279,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0064,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395285,48.868315
2025-1288878,2025-10-10,000001,Vente,5000,14,,RUE DE LA REUNION,8180,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0071,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403703,48.853121
2025-1288885,2025-10-29,000001,Vente,150000,36,,RUE BOYER,1240,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0005,,,53,47.65,,,,,,,,,1,2,Appartement,49,2,,,,,,2.392296,48.868873
2025-1288885,2025-10-29,000001,Vente,150000,36,,RUE BOYER,1240,75020,75120,Paris 20e Arrondissement,75,,,75120000BV0005,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392296,48.868873
2025-1288889,2025-10-09,000001,Vente,401000,140,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AE0005,,,1304,40.32,1406,,,,,,,,2,2,Appartement,40,2,,,,,,2.39026,48.874975
2025-1288900,2025-10-22,000001,Vente,1540000,88,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38528,48.873586
2025-1288900,2025-10-22,000001,Vente,1540000,88,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38528,48.873586
2025-1288900,2025-10-22,000001,Vente,1540000,88,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,133,117.6,,,,,,,,,1,2,Appartement,117,6,,,,,,2.38528,48.873586
2025-1288905,2025-10-30,000001,Vente,380000,39,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0021,,,31,,73,37.85,,,,,,,2,2,Appartement,38,1,,,,,,2.403,48.848322
2025-1288905,2025-10-30,000001,Vente,380000,39,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0021,,,31,,73,37.85,,,,,,,2,3,Dépendance,,0,,,,,,2.403,48.848322
2025-1288905,2025-10-30,000001,Vente,380000,39,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0021,,,31,,73,37.85,,,,,,,2,3,Dépendance,,0,,,,,,2.403,48.848322
2025-1288920,2025-10-29,000001,Vente,480000,6,,VC J 20,X350,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0023,,,127,73.94,328,,,,,,,,2,2,Appartement,67,4,,,,,,2.402724,48.873186
2025-1288920,2025-10-29,000001,Vente,480000,6,,VC J 20,X350,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0023,,,624,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402724,48.873186
2025-1288920,2025-10-29,000001,Vente,480000,6,,VC J 20,X350,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0023,,,127,73.94,328,,,,,,,,2,3,Dépendance,,0,,,,,,2.402724,48.873186
2025-1288922,2025-07-31,000001,Vente,183000,107,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0227,,,2087,,2112,,,,,,,,2,3,Dépendance,,0,,,,,,2.398035,48.871135
2025-1288922,2025-07-31,000001,Vente,183000,107,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000AS0227,,,2087,,2112,,,,,,,,2,2,Appartement,20,1,,,,,,2.398035,48.871135
2025-1288924,2025-10-23,000001,Vente,290000,17,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CM0037,,,153,,175,36.81,,,,,,,2,3,Dépendance,,0,,,,,,2.404486,48.862617
2025-1288924,2025-10-23,000001,Vente,290000,17,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000CM0037,,,153,,175,36.81,,,,,,,2,2,Appartement,36,2,,,,,,2.404486,48.862617
2025-1288925,2025-10-30,000001,Vente,380000,59,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405316,48.872256
2025-1288925,2025-10-30,000001,Vente,380000,57,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,206,,8,51.7,,,,,,,2,3,Dépendance,,0,,,,,,2.405316,48.872256
2025-1288925,2025-10-30,000001,Vente,380000,57,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,206,,8,51.7,,,,,,,2,2,Appartement,54,2,,,,,,2.405316,48.872256
2025-1288952,2025-10-10,000001,Vente,220000,58,,RUE D AVRON,0610,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0014,,,37,27.49,,,,,,,,,1,2,Appartement,29,2,,,,,,2.403376,48.851663
2025-1288960,2025-10-30,000001,Vente,253500,10,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0098,,,130,,73,31.38,,,,,,,2,2,Appartement,31,1,,,,,,2.399649,48.867291
2025-1288960,2025-10-30,000001,Vente,253500,10,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0098,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399649,48.867291
2025-1288960,2025-10-30,000001,Vente,253500,10,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0098,,,130,,73,31.38,,,,,,,2,3,Dépendance,,0,,,,,,2.399649,48.867291
2025-1288960,2025-10-30,000001,Vente,253500,10,,RUE DE LA CHINE,2010,75020,75120,Paris 20e Arrondissement,75,,,75120000CD0098,,,130,,73,31.38,,,,,,,2,3,Dépendance,,0,,,,,,2.399649,48.867291
2025-1288964,2025-10-27,000001,Vente,103520,43,,RUE DU TELEGRAPHE,9188,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0039,,,29,20.3,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.398741,48.874415
2025-1288964,2025-10-27,000001,Vente,103520,43,,RUE DU TELEGRAPHE,9188,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0039,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398741,48.874415
2025-1288964,2025-10-27,000001,Vente,103520,43,,RUE DU TELEGRAPHE,9188,75020,75120,Paris 20e Arrondissement,75,,,75120000AT0039,,,29,20.3,78,,,,,,,,2,2,Appartement,20,1,,,,,,2.398741,48.874415
2025-1288965,2025-10-13,000001,Vente,335000,64,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0008,,,65,37.8,,,,,,,,,1,2,Appartement,37,1,,,,,,2.403019,48.866574
2025-1288969,2025-10-15,000001,Vente,250000,206,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0058,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395022,48.875111
2025-1288969,2025-10-15,000001,Vente,250000,206,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AH0058,,,21,28.72,,,,,,,,,1,2,Appartement,28,2,,,,,,2.395022,48.875111
2025-1288975,2025-10-17,000001,Vente,165000,8,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,1040,20.01,1076,,,,,,,,2,2,Appartement,15,1,,,,,,2.403191,48.875724
2025-1288975,2025-10-17,000001,Vente,165000,8,,VLA GAGLIARDINI,3913,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,1040,20.01,1076,,,,,,,,2,3,Dépendance,,0,,,,,,2.403191,48.875724
2025-1288977,2025-10-16,000001,Vente,975000,7,,RUE DU JOURDAIN,5035,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0038,,,22,90.74,82,,,,,,,,2,2,Appartement,86,5,,,,,,2.389208,48.874829
2025-1288977,2025-10-16,000001,Vente,975000,7,,RUE DU JOURDAIN,5035,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0038,,,22,90.74,82,,,,,,,,2,3,Dépendance,,0,,,,,,2.389208,48.874829
2025-1288977,2025-10-16,000001,Vente,975000,7,,RUE DU JOURDAIN,5035,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0038,,,22,90.74,82,,,,,,,,2,3,Dépendance,,0,,,,,,2.389208,48.874829
2025-1289008,2025-10-27,000001,Vente,178750,206,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0012,,,1144,29,,,,,,,,,1,2,Appartement,29,1,,,,,,2.390548,48.858562
2025-1289008,2025-10-27,000001,Vente,178750,206,,BD DE CHARONNE,1887,75020,75120,Paris 20e Arrondissement,75,,,75120000CS0012,,,1128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390548,48.858562
2025-1289009,2025-10-10,000001,Vente,239000,27,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0075,,,40,,90,,,,,,,,2,2,Appartement,29,2,,,,,,2.401493,48.864131
2025-1289009,2025-10-10,000001,Vente,239000,27,,RUE DE LA CR DES NOUES,2391,75020,75120,Paris 20e Arrondissement,75,,,75120000CI0075,,,40,,90,,,,,,,,2,3,Dépendance,,0,,,,,,2.401493,48.864131
2025-1289029,2025-10-20,000001,Vente,235000,69,,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0027,,,106,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.406053,48.854085
2025-1289048,2025-10-16,000001,Vente,221600,21,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0076,,,31,26.8,,,,,,,,,1,2,Appartement,24,2,,,,,,2.395905,48.857153
2025-1289076,2025-10-21,000001,Vente,412700,37,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0023,,,14,42.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402707,48.8485
2025-1289076,2025-10-21,000001,Vente,412700,37,,CRS DE VINCENNES,9850,75020,75120,Paris 20e Arrondissement,75,,,75120000DV0023,,,14,42.27,,,,,,,,,1,2,Appartement,45,3,,,,,,2.402707,48.8485
2025-1289085,2025-09-05,000001,Vente,299000,3,,VLA HORTENSE DURY-VASSELON,4656,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,625,,693,,738,,739,,,,4,2,Appartement,30,1,,,,,,2.403191,48.875724
2025-1289085,2025-09-05,000001,Vente,299000,3,,VLA HORTENSE DURY-VASSELON,4656,75020,75120,Paris 20e Arrondissement,75,,,75120000AZ0090,,,625,,693,,738,,739,,,,4,3,Dépendance,,0,,,,,,2.403191,48.875724
2025-1289097,2025-10-31,000001,Vente,222000,32,,RUE HENRI CHEVREAU,4545,75020,75120,Paris 20e Arrondissement,75,,,75120000AP0033,,,13,26.67,,,,,,,,,1,2,Appartement,27,2,,,,,,2.389457,48.870153
2025-1289106,2025-10-09,000001,Vente,412000,110,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AD0010,,,14,43.66,,,,,,,,,1,2,Appartement,48,2,,,,,,2.38731,48.874343
2025-1289119,2025-10-16,000001,Vente,557000,15,,RUE DU CAMBODGE,1447,75020,75120,Paris 20e Arrondissement,75,,,75120000CE0112,,,2,,3,,,,,,,,2,2,Appartement,74,4,,,,,,2.397876,48.866147
2025-1289127,2025-10-31,000001,Vente,284000,10,,RUE COURAT,2380,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0074,,,26,44.28,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.405737,48.856997
2025-1289127,2025-10-31,000001,Vente,284000,10,,RUE COURAT,2380,75020,75120,Paris 20e Arrondissement,75,,,75120000CY0074,,,26,44.28,43,,,,,,,,2,2,Appartement,50,1,,,,,,2.405737,48.856997
2025-1289128,2025-10-29,000001,Vente,480769,25,,RUE DU CAPITAINE FERBER,1500,75020,75120,Paris 20e Arrondissement,75,,,75120000BL0125,,,154,,175,,,,,,,,2,2,Appartement,67,3,,,,,,2.406515,48.866883
2025-1289139,2025-10-09,000001,Vente en l'état futur d'achèvement,500000,58,,RUE DES ENVIERGES,3293,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0061,,,9,61.04,,,,,,,,,1,2,Appartement,61,3,,,,,,2.389049,48.872529
2025-1289141,2025-11-05,000001,Vente,190000,27,,RUE DE BAGNOLET,0626,75020,75120,Paris 20e Arrondissement,75,,,75120000CT0134,,,119,,,,,,,,,,1,2,Appartement,20,1,,,,,,2.396411,48.857187
2025-1289145,2025-10-30,000001,Vente,875150,59,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405316,48.872256
2025-1289145,2025-10-30,000001,Vente,875150,57,B,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,272,,42,117.46,,,,,,,2,3,Dépendance,,0,,,,,,2.405316,48.872256
2025-1289145,2025-10-30,000001,Vente,875150,59,,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,164,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405316,48.872256
2025-1289145,2025-10-30,000001,Vente,875150,57,B,RUE SAINT FARGEAU,8603,75020,75120,Paris 20e Arrondissement,75,,,75120000AX0015,,,272,,42,117.46,,,,,,,2,2,Appartement,116,5,,,,,,2.405316,48.872256
2025-1289158,2025-10-24,000001,Vente,245000,11,,SQ VITRUVE,9889,75020,75120,Paris 20e Arrondissement,75,,,75120000DA0021,,,1017,49,4039,,,,,,,,2,2,Appartement,50,2,,,,,,2.408539,48.859114
2025-1289158,2025-10-24,000001,Vente,245000,11,,SQ VITRUVE,9889,75020,75120,Paris 20e Arrondissement,75,,,75120000DA0021,,,4102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408539,48.859114
2025-1289158,2025-10-24,000001,Vente,245000,11,,SQ VITRUVE,9889,75020,75120,Paris 20e Arrondissement,75,,,75120000DA0021,,,1017,49,4039,,,,,,,,2,3,Dépendance,,0,,,,,,2.408539,48.859114
2025-1289164,2025-10-29,000001,Vente,450000,393,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0044,,,131,,565,,,,,,,,2,3,Dépendance,,0,,,,,,2.386948,48.87338
2025-1289164,2025-10-29,000001,Vente,450000,393,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0044,,,515,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386948,48.87338
2025-1289164,2025-10-29,000001,Vente,450000,393,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0044,,,131,,565,,,,,,,,2,2,Appartement,73,3,,,,,,2.386948,48.87338
2025-1289164,2025-10-29,000001,Vente,450000,393,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0044,,,131,,565,,,,,,,,2,3,Dépendance,,0,,,,,,2.386948,48.87338
2025-1289165,2025-10-30,000001,Vente,741100,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,29,59.8,,,,,,,,,1,2,Appartement,57,3,,,,,,2.394162,48.866278
2025-1289165,2025-10-30,000001,Vente,741100,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,29,59.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-1289165,2025-10-30,000001,Vente,741100,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,29,59.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-1289165,2025-10-30,000001,Vente,741100,8,,RUE D ANNAM,0355,75020,75120,Paris 20e Arrondissement,75,,,75120000CC0041,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394162,48.866278
2025-1289179,2025-10-23,000001,Vente,21000,97,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0009,,,548,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.399369,48.869973
2025-1289181,2025-10-14,000001,Vente,13000,74,,RUE DES GRANDS CHAMPS,4287,75020,75120,Paris 20e Arrondissement,75,,,75120000DX0064,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404946,48.851055
2025-1289186,2025-10-16,000001,Vente,26000,178,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0133,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400544,48.861997
2025-1289186,2025-10-16,000001,Vente,26000,178,,RUE DES PYRENEES,7904,75020,75120,Paris 20e Arrondissement,75,,,75120000CL0133,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400544,48.861997
2025-1289193,2025-10-15,000001,Vente,755000,80,,BD DE BELLEVILLE,0832,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0244,,,107,95.31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.38001,48.870056
2025-1289193,2025-10-15,000001,Vente,755000,80,,BD DE BELLEVILLE,0832,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0244,,,516,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38001,48.870056
2025-1289193,2025-10-15,000001,Vente,755000,80,,BD DE BELLEVILLE,0832,75020,75120,Paris 20e Arrondissement,75,,,75120000AM0244,,,107,95.31,,,,,,,,,1,2,Appartement,52,2,,,,,,2.38001,48.870056
2025-1289196,2025-10-30,000001,Vente,7500,22,,RUE DU CAPITAINE MARCHAL,1506,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0065,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.404895,48.867503
2025-1289200,2025-10-31,000001,Vente,212500,88,,RUE DE BELLEVILLE,0833,75020,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,89,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.38528,48.873586
2025-1289201,2025-10-13,000001,Vente,252980,38,,RUE DES HAIES,4452,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0013,,,116,,145,,,,,,,,2,2,Appartement,27,2,,,,,,2.40185,48.853015
2025-1289201,2025-10-13,000001,Vente,252980,38,,RUE DES HAIES,4452,75020,75120,Paris 20e Arrondissement,75,,,75120000DP0013,,,116,,145,,,,,,,,2,3,Dépendance,,0,,,,,,2.40185,48.853015
2025-1289202,2025-10-29,000001,Vente,11000,84,,RUE PELLEPORT,7228,75020,75120,Paris 20e Arrondissement,75,,,75120000BM0107,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402297,48.867643
2025-1289203,2025-11-04,000001,Vente,302179,89,,RUE VILLIERS ISLE ADAM,9844,75020,75120,Paris 20e Arrondissement,75,,,75120000BT0027,,,3,,,,,,,,,,1,2,Appartement,35,1,,,,,,2.398248,48.868601
2025-1289204,2025-10-29,000001,Vente,560000,12,,VLA DES NYMPHEAS,6856,75020,75120,Paris 20e Arrondissement,75,,,75120000BO0011,,,509,,,,,,,,,,1,2,Appartement,66,3,,,,,,2.407757,48.869582
2025-1289204,2025-10-29,000001,Vente,560000,12,,VLA DES NYMPHEAS,6856,75020,75120,Paris 20e Arrondissement,75,,,75120000BO0011,,,1103,,,,,,,,,,1,2,Appartement,88,4,,,,,,2.407757,48.869582
2025-1289204,2025-10-29,000001,Vente,560000,12,,VLA DES NYMPHEAS,6856,75020,75120,Paris 20e Arrondissement,75,,,75120000BO0011,,,509,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407757,48.869582
2025-1289204,2025-10-29,000001,Vente,560000,12,,VLA DES NYMPHEAS,6856,75020,75120,Paris 20e Arrondissement,75,,,75120000BO0011,,,1103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407757,48.869582
2025-1289208,2025-10-17,000001,Vente,450000,19,,PAS GAMBETTA,3934,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,1011,70.83,704,,,,,,,,2,2,Appartement,70,3,,,,,,2.401146,48.872822
2025-1289208,2025-10-17,000001,Vente,450000,32,,RUE DU BORREGO,1112,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,387,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401146,48.872822
2025-1289208,2025-10-17,000001,Vente,450000,19,,PAS GAMBETTA,3934,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,1011,70.83,704,,,,,,,,2,3,Dépendance,,0,,,,,,2.401146,48.872822
2025-1289208,2025-10-17,000001,Vente,450000,19,,PAS GAMBETTA,3934,75020,75120,Paris 20e Arrondissement,75,,,75120000AW0084,,,1011,70.83,704,,,,,,,,2,3,Dépendance,,0,,,,,,2.401146,48.872822
2025-1289209,2025-10-23,000001,Vente,320000,69,B,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0027,,,28,35.98,36,,,,,,,,2,2,Appartement,28,2,,,,,,2.406053,48.854085
2025-1289209,2025-10-23,000001,Vente,320000,69,B,RUE DES MARAICHERS,5985,75020,75120,Paris 20e Arrondissement,75,,,75120000DN0027,,,28,35.98,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.406053,48.854085
